 # M = 0.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 679  8.52196467   0.767  -1.16528   3.65159   6.96248   1.95159   0.04933   1.001E+00   0.000E+00  -1.327E-03
 680  8.52335164   0.767  -1.16527   3.65159   6.96248   1.95159   0.04929   1.001E+00   0.000E+00  -1.325E-03
 681  8.52473419   0.767  -1.16526   3.65159   6.96247   1.95158   0.04925   1.001E+00   0.000E+00  -1.324E-03
 682  8.52611235   0.766  -1.16525   3.65159   6.96247   1.95158   0.04921   1.001E+00   0.000E+00  -1.322E-03
 683  8.52748615   0.766  -1.16523   3.65159   6.96247   1.95157   0.04917   1.001E+00   0.000E+00  -1.321E-03
 684  8.52885562   0.766  -1.16522   3.65159   6.96247   1.95157   0.04913   1.001E+00   0.000E+00  -1.320E-03
 685  8.53022078   0.766  -1.16521   3.65159   6.96246   1.95157   0.04908   1.001E+00   0.000E+00  -1.318E-03
 686  8.53158167   0.766  -1.16520   3.65159   6.96246   1.95156   0.04904   1.001E+00   0.000E+00  -1.317E-03
 687  8.53293831   0.766  -1.16519   3.65159   6.96246   1.95156   0.04900   1.001E+00   0.000E+00  -1.315E-03
 688  8.53429072   0.766  -1.16518   3.65159   6.96245   1.95156   0.04896   1.001E+00   0.000E+00  -1.314E-03
 689  8.53563893   0.766  -1.16517   3.65160   6.96245   1.95155   0.04892   1.001E+00   0.000E+00  -1.312E-03
 690  8.53698297   0.766  -1.16515   3.65160   6.96245   1.95155   0.04888   1.001E+00   0.000E+00  -1.311E-03
 691  8.53832287   0.766  -1.16514   3.65160   6.96245   1.95154   0.04883   1.001E+00   0.000E+00  -1.309E-03
 692  8.53965864   0.766  -1.16513   3.65160   6.96244   1.95154   0.04879   1.001E+00   0.000E+00  -1.308E-03
 693  8.54099032   0.766  -1.16512   3.65160   6.96244   1.95154   0.04875   1.001E+00   0.000E+00  -1.306E-03
 694  8.54231792   0.766  -1.16511   3.65160   6.96244   1.95153   0.04871   1.001E+00   0.000E+00  -1.305E-03
 695  8.54364148   0.766  -1.16510   3.65160   6.96244   1.95153   0.04867   1.001E+00   0.000E+00  -1.303E-03
 696  8.54496102   0.766  -1.16509   3.65160   6.96243   1.95153   0.04863   1.001E+00   0.000E+00  -1.302E-03
 697  8.54627656   0.766  -1.16507   3.65160   6.96243   1.95152   0.04859   1.001E+00   0.000E+00  -1.301E-03
 698  8.54758813   0.766  -1.16506   3.65160   6.96243   1.95152   0.04854   1.001E+00   0.000E+00  -1.299E-03
 699  8.54889575   0.766  -1.16505   3.65160   6.96243   1.95151   0.04850   1.001E+00   0.000E+00  -1.298E-03
 700  8.55019945   0.766  -1.16504   3.65160   6.96242   1.95151   0.04846   1.001E+00   0.000E+00  -1.296E-03
 701  8.55149924   0.766  -1.16503   3.65160   6.96242   1.95151   0.04842   1.001E+00   0.000E+00  -1.295E-03
 702  8.55279515   0.766  -1.16502   3.65160   6.96242   1.95150   0.04838   1.001E+00   0.000E+00  -1.293E-03
 703  8.55408721   0.766  -1.16501   3.65160   6.96242   1.95150   0.04834   1.001E+00   0.000E+00  -1.292E-03
 704  8.55537544   0.766  -1.16499   3.65160   6.96241   1.95149   0.04829   1.001E+00   0.000E+00  -1.290E-03
 705  8.55665985   0.766  -1.16498   3.65160   6.96241   1.95149   0.04825   1.001E+00   0.000E+00  -1.289E-03
 706  8.55794048   0.766  -1.16497   3.65160   6.96241   1.95149   0.04821   1.001E+00   0.000E+00  -1.287E-03
 707  8.55921735   0.766  -1.16496   3.65160   6.96240   1.95148   0.04817   1.001E+00   0.000E+00  -1.286E-03
 708  8.56049047   0.766  -1.16495   3.65160   6.96240   1.95148   0.04813   1.001E+00   0.000E+00  -1.284E-03
 709  8.56175987   0.766  -1.16494   3.65160   6.96240   1.95148   0.04809   1.001E+00   0.000E+00  -1.283E-03
 710  8.56302556   0.766  -1.16493   3.65160   6.96240   1.95147   0.04805   1.001E+00   0.000E+00  -1.282E-03
 711  8.56428759   0.766  -1.16491   3.65160   6.96239   1.95147   0.04800   1.001E+00   0.000E+00  -1.280E-03
 712  8.56554595   0.766  -1.16490   3.65160   6.96239   1.95146   0.04796   1.001E+00   0.000E+00  -1.279E-03
 713  8.56680068   0.766  -1.16489   3.65160   6.96239   1.95146   0.04792   1.001E+00   0.000E+00  -1.277E-03
 714  8.56805180   0.766  -1.16488   3.65160   6.96239   1.95146   0.04788   1.001E+00   0.000E+00  -1.276E-03
 715  8.56929932   0.766  -1.16487   3.65160   6.96238   1.95145   0.04784   1.001E+00   0.000E+00  -1.274E-03
 716  8.57054326   0.766  -1.16486   3.65160   6.96238   1.95145   0.04780   1.001E+00   0.000E+00  -1.273E-03
 717  8.57178366   0.766  -1.16485   3.65160   6.96238   1.95145   0.04776   1.001E+00   0.000E+00  -1.271E-03
 718  8.57302052   0.766  -1.16483   3.65160   6.96238   1.95144   0.04771   1.001E+00   0.000E+00  -1.270E-03
 719  8.57425387   0.766  -1.16482   3.65160   6.96237   1.95144   0.04767   1.001E+00   0.000E+00  -1.268E-03
 720  8.57548373   0.766  -1.16481   3.65160   6.96237   1.95143   0.04763   1.001E+00   0.000E+00  -1.267E-03
 721  8.57671011   0.766  -1.16480   3.65160   6.96237   1.95143   0.04759   1.001E+00   0.000E+00  -1.265E-03
 722  8.57793304   0.766  -1.16479   3.65160   6.96237   1.95143   0.04755   1.001E+00   0.000E+00  -1.264E-03
 723  8.57915254   0.766  -1.16478   3.65160   6.96236   1.95142   0.04751   1.001E+00   0.000E+00  -1.263E-03
 724  8.58036862   0.766  -1.16477   3.65160   6.96236   1.95142   0.04746   1.001E+00   0.000E+00  -1.261E-03
 725  8.58158131   0.766  -1.16476   3.65160   6.96236   1.95142   0.04742   1.001E+00   0.000E+00  -1.260E-03
 726  8.58279062   0.766  -1.16474   3.65160   6.96235   1.95141   0.04738   1.001E+00   0.000E+00  -1.258E-03
 727  8.58399657   0.766  -1.16473   3.65160   6.96235   1.95141   0.04734   1.001E+00   0.000E+00  -1.257E-03
 728  8.58519918   0.766  -1.16472   3.65160   6.96235   1.95140   0.04730   1.001E+00   0.000E+00  -1.255E-03
 729  8.58639847   0.766  -1.16471   3.65160   6.96235   1.95140   0.04726   1.001E+00   0.000E+00  -1.254E-03
 730  8.58759446   0.766  -1.16470   3.65160   6.96234   1.95140   0.04722   1.001E+00   0.000E+00  -1.252E-03
 731  8.58878716   0.766  -1.16469   3.65160   6.96234   1.95139   0.04717   1.001E+00   0.000E+00  -1.251E-03
 732  8.58997660   0.766  -1.16468   3.65160   6.96234   1.95139   0.04713   1.001E+00   0.000E+00  -1.249E-03
 733  8.59116279   0.766  -1.16466   3.65160   6.96234   1.95138   0.04709   1.001E+00   0.000E+00  -1.248E-03
 734  8.59234575   0.766  -1.16465   3.65160   6.96233   1.95138   0.04705   1.001E+00   0.000E+00  -1.246E-03
 735  8.59352549   0.766  -1.16464   3.65160   6.96233   1.95138   0.04701   1.001E+00   0.000E+00  -1.245E-03
 736  8.59470204   0.766  -1.16463   3.65160   6.96233   1.95137   0.04697   1.001E+00   0.000E+00  -1.244E-03
 737  8.59587541   0.766  -1.16462   3.65160   6.96233   1.95137   0.04693   1.001E+00   0.000E+00  -1.242E-03
 738  8.59704562   0.766  -1.16461   3.65160   6.96232   1.95137   0.04688   1.001E+00   0.000E+00  -1.241E-03
 739  8.59821268   0.766  -1.16460   3.65160   6.96232   1.95136   0.04684   1.001E+00   0.000E+00  -1.239E-03
 740  8.59937661   0.766  -1.16458   3.65160   6.96232   1.95136   0.04680   1.001E+00   0.000E+00  -1.238E-03
 741  8.60053744   0.766  -1.16457   3.65161   6.96232   1.95135   0.04676   1.001E+00   0.000E+00  -1.236E-03
 742  8.60169517   0.766  -1.16456   3.65161   6.96231   1.95135   0.04672   1.001E+00   0.000E+00  -1.235E-03
 743  8.60284982   0.766  -1.16455   3.65161   6.96231   1.95135   0.04668   1.001E+00   0.000E+00  -1.233E-03
 744  8.60400141   0.766  -1.16454   3.65161   6.96231   1.95134   0.04663   1.001E+00   0.000E+00  -1.232E-03
 745  8.60514995   0.766  -1.16453   3.65161   6.96230   1.95134   0.04659   1.001E+00   0.000E+00  -1.230E-03
 746  8.60629547   0.766  -1.16452   3.65161   6.96230   1.95134   0.04655   1.001E+00   0.000E+00  -1.229E-03
 747  8.60743797   0.766  -1.16450   3.65161   6.96230   1.95133   0.04651   1.001E+00   0.000E+00  -1.227E-03
 748  8.60857747   0.766  -1.16449   3.65161   6.96230   1.95133   0.04647   1.001E+00   0.000E+00  -1.226E-03
 749  8.60971399   0.766  -1.16448   3.65161   6.96229   1.95132   0.04643   1.001E+00   0.000E+00  -1.225E-03
 750  8.61084755   0.766  -1.16447   3.65161   6.96229   1.95132   0.04639   1.001E+00   0.000E+00  -1.223E-03
 751  8.61197815   0.766  -1.16446   3.65161   6.96229   1.95132   0.04634   1.001E+00   0.000E+00  -1.222E-03
 752  8.61310582   0.766  -1.16445   3.65161   6.96229   1.95131   0.04630   1.001E+00   0.000E+00  -1.220E-03
 753  8.61423057   0.766  -1.16444   3.65161   6.96228   1.95131   0.04626   1.001E+00   0.000E+00  -1.219E-03
 754  8.61535241   0.766  -1.16442   3.65161   6.96228   1.95130   0.04622   1.001E+00   0.000E+00  -1.217E-03
 755  8.61647136   0.766  -1.16441   3.65161   6.96228   1.95130   0.04618   1.001E+00   0.000E+00  -1.216E-03
 756  8.61758744   0.766  -1.16440   3.65161   6.96228   1.95130   0.04614   1.001E+00   0.000E+00  -1.214E-03
 757  8.61870066   0.766  -1.16439   3.65161   6.96227   1.95129   0.04610   1.001E+00   0.000E+00  -1.213E-03
 758  8.61981103   0.766  -1.16438   3.65161   6.96227   1.95129   0.04605   1.001E+00   0.000E+00  -1.211E-03
 759  8.62091856   0.766  -1.16437   3.65161   6.96227   1.95129   0.04601   1.001E+00   0.000E+00  -1.210E-03
 760  8.62202329   0.766  -1.16436   3.65161   6.96227   1.95128   0.04597   1.001E+00   0.000E+00  -1.208E-03
 761  8.62312520   0.766  -1.16434   3.65161   6.96226   1.95128   0.04593   1.001E+00   0.000E+00  -1.207E-03
 762  8.62422433   0.766  -1.16433   3.65161   6.96226   1.95127   0.04589   1.001E+00   0.000E+00  -1.206E-03
 763  8.62532069   0.766  -1.16432   3.65161   6.96226   1.95127   0.04585   1.001E+00   0.000E+00  -1.204E-03
 764  8.62641428   0.766  -1.16431   3.65161   6.96225   1.95127   0.04580   1.001E+00   0.000E+00  -1.203E-03
 765  8.62750513   0.766  -1.16430   3.65161   6.96225   1.95126   0.04576   1.001E+00   0.000E+00  -1.201E-03
 766  8.62859324   0.766  -1.16429   3.65161   6.96225   1.95126   0.04572   1.001E+00   0.000E+00  -1.200E-03
 767  8.62967863   0.766  -1.16428   3.65161   6.96225   1.95126   0.04570   1.001E+00   0.000E+00  -1.199E-03
 768  8.63076132   0.765  -1.16426   3.65161   6.96224   1.95126   0.04567   1.001E+00   0.000E+00  -1.198E-03
 769  8.63184132   0.765  -1.16425   3.65161   6.96224   1.95126   0.04564   1.001E+00   0.000E+00  -1.196E-03
 770  8.63291864   0.765  -1.16424   3.65161   6.96224   1.95126   0.04561   1.001E+00   0.000E+00  -1.195E-03
 771  8.63399329   0.765  -1.16423   3.65161   6.96224   1.95126   0.04559   1.001E+00   0.000E+00  -1.194E-03
 772  8.63506528   0.765  -1.16422   3.65161   6.96223   1.95126   0.04556   1.001E+00   0.000E+00  -1.193E-03
 773  8.63613464   0.765  -1.16421   3.65161   6.96223   1.95125   0.04553   1.001E+00   0.000E+00  -1.192E-03
 774  8.63720138   0.765  -1.16419   3.65161   6.96223   1.95125   0.04550   1.001E+00   0.000E+00  -1.191E-03
 775  8.63826549   0.765  -1.16418   3.65161   6.96223   1.95125   0.04548   1.001E+00   0.000E+00  -1.190E-03
 776  8.63932701   0.765  -1.16417   3.65161   6.96222   1.95125   0.04545   1.001E+00   0.000E+00  -1.189E-03
 777  8.64038594   0.765  -1.16416   3.65161   6.96222   1.95125   0.04542   1.001E+00   0.000E+00  -1.188E-03
 778  8.64144230   0.765  -1.16415   3.65161   6.96222   1.95125   0.04539   1.001E+00   0.000E+00  -1.187E-03
 779  8.64249609   0.765  -1.16414   3.65161   6.96222   1.95125   0.04537   1.001E+00   0.000E+00  -1.185E-03
 780  8.64354733   0.765  -1.16412   3.65161   6.96221   1.95125   0.04534   1.001E+00   0.000E+00  -1.184E-03
 781  8.64459603   0.765  -1.16411   3.65161   6.96221   1.95125   0.04531   1.001E+00   0.000E+00  -1.183E-03
 782  8.64564220   0.765  -1.16410   3.65162   6.96221   1.95125   0.04528   1.001E+00   0.000E+00  -1.182E-03
 783  8.64668586   0.765  -1.16409   3.65162   6.96221   1.95125   0.04526   1.001E+00   0.000E+00  -1.181E-03
 784  8.64772702   0.765  -1.16408   3.65162   6.96220   1.95125   0.04523   1.001E+00   0.000E+00  -1.180E-03
 785  8.64876569   0.765  -1.16407   3.65162   6.96220   1.95125   0.04520   1.001E+00   0.000E+00  -1.179E-03
 786  8.64980188   0.765  -1.16405   3.65162   6.96220   1.95125   0.04517   1.001E+00   0.000E+00  -1.178E-03
 787  8.65083560   0.765  -1.16404   3.65162   6.96219   1.95124   0.04514   1.001E+00   0.000E+00  -1.177E-03
 788  8.65186687   0.765  -1.16403   3.65162   6.96219   1.95124   0.04512   1.001E+00   0.000E+00  -1.175E-03
 789  8.65289570   0.765  -1.16402   3.65162   6.96219   1.95124   0.04509   1.001E+00   0.000E+00  -1.174E-03
 790  8.65392210   0.765  -1.16401   3.65162   6.96219   1.95124   0.04506   1.001E+00   0.000E+00  -1.173E-03
 791  8.65494607   0.765  -1.16400   3.65162   6.96218   1.95124   0.04503   1.001E+00   0.000E+00  -1.172E-03
 792  8.65596764   0.765  -1.16398   3.65162   6.96218   1.95124   0.04501   1.001E+00   0.000E+00  -1.171E-03
 793  8.65698681   0.765  -1.16397   3.65162   6.96218   1.95124   0.04498   1.001E+00   0.000E+00  -1.170E-03
 794  8.65800359   0.765  -1.16396   3.65162   6.96218   1.95124   0.04495   1.001E+00   0.000E+00  -1.169E-03
 795  8.65901800   0.765  -1.16395   3.65162   6.96217   1.95124   0.04492   1.001E+00   0.000E+00  -1.168E-03
 796  8.66003004   0.765  -1.16394   3.65162   6.96217   1.95124   0.04490   1.001E+00   0.000E+00  -1.167E-03
 797  8.66103973   0.765  -1.16393   3.65162   6.96217   1.95124   0.04487   1.001E+00   0.000E+00  -1.166E-03
 798  8.66204708   0.765  -1.16391   3.65162   6.96217   1.95124   0.04484   1.001E+00   0.000E+00  -1.164E-03
 799  8.66305210   0.765  -1.16390   3.65162   6.96216   1.95124   0.04481   1.001E+00   0.000E+00  -1.163E-03
 800  8.66405480   0.765  -1.16389   3.65162   6.96216   1.95124   0.04479   1.001E+00   0.000E+00  -1.162E-03
 801  8.66505519   0.765  -1.16388   3.65162   6.96216   1.95123   0.04476   1.001E+00   0.000E+00  -1.161E-03
 802  8.66605327   0.765  -1.16387   3.65162   6.96216   1.95123   0.04473   1.001E+00   0.000E+00  -1.160E-03
 803  8.66704907   0.765  -1.16386   3.65162   6.96215   1.95123   0.04470   1.001E+00   0.000E+00  -1.159E-03
 804  8.66804260   0.765  -1.16384   3.65162   6.96215   1.95123   0.04468   1.001E+00   0.000E+00  -1.158E-03
 805  8.66903385   0.765  -1.16383   3.65162   6.96215   1.95123   0.04465   1.001E+00   0.000E+00  -1.157E-03
 806  8.67002285   0.765  -1.16382   3.65162   6.96215   1.95123   0.04462   1.001E+00   0.000E+00  -1.156E-03
 807  8.67100960   0.765  -1.16381   3.65162   6.96214   1.95123   0.04459   1.001E+00   0.000E+00  -1.155E-03
 808  8.67199411   0.765  -1.16380   3.65162   6.96214   1.95123   0.04457   1.001E+00   0.000E+00  -1.153E-03
 809  8.67297640   0.765  -1.16378   3.65162   6.96214   1.95123   0.04454   1.001E+00   0.000E+00  -1.152E-03
 810  8.67395647   0.765  -1.16377   3.65162   6.96214   1.95123   0.04451   1.001E+00   0.000E+00  -1.151E-03
 811  8.67493433   0.765  -1.16376   3.65162   6.96213   1.95123   0.04448   1.001E+00   0.000E+00  -1.150E-03
 812  8.67591000   0.765  -1.16375   3.65163   6.96213   1.95123   0.04445   1.001E+00   0.000E+00  -1.149E-03
 813  8.67688348   0.765  -1.16374   3.65163   6.96213   1.95123   0.04443   1.001E+00   0.000E+00  -1.148E-03
 814  8.67785478   0.765  -1.16373   3.65163   6.96212   1.95123   0.04440   1.001E+00   0.000E+00  -1.147E-03
 815  8.67882391   0.765  -1.16371   3.65163   6.96212   1.95122   0.04437   1.001E+00   0.000E+00  -1.146E-03
 816  8.67979089   0.765  -1.16370   3.65163   6.96212   1.95122   0.04434   1.001E+00   0.000E+00  -1.145E-03
 817  8.68075572   0.765  -1.16369   3.65163   6.96212   1.95122   0.04432   1.001E+00   0.000E+00  -1.143E-03
 818  8.68171841   0.765  -1.16368   3.65163   6.96211   1.95122   0.04429   1.001E+00   0.000E+00  -1.142E-03
 819  8.68267897   0.765  -1.16367   3.65163   6.96211   1.95122   0.04426   1.001E+00   0.000E+00  -1.141E-03
 820  8.68363741   0.765  -1.16366   3.65163   6.96211   1.95122   0.04423   1.001E+00   0.000E+00  -1.140E-03
 821  8.68459374   0.765  -1.16364   3.65163   6.96211   1.95122   0.04421   1.001E+00   0.000E+00  -1.139E-03
 822  8.68554797   0.765  -1.16363   3.65163   6.96210   1.95122   0.04418   1.001E+00   0.000E+00  -1.138E-03
 823  8.68650011   0.765  -1.16362   3.65163   6.96210   1.95122   0.04415   1.001E+00   0.000E+00  -1.137E-03
 824  8.68745016   0.765  -1.16361   3.65163   6.96210   1.95122   0.04412   1.001E+00   0.000E+00  -1.136E-03
 825  8.68839814   0.765  -1.16360   3.65163   6.96210   1.95122   0.04410   1.001E+00   0.000E+00  -1.135E-03
 826  8.68934406   0.765  -1.16359   3.65163   6.96209   1.95122   0.04407   1.001E+00   0.000E+00  -1.134E-03
 827  8.69028792   0.765  -1.16357   3.65163   6.96209   1.95122   0.04404   1.001E+00   0.000E+00  -1.132E-03
 828  8.69122973   0.765  -1.16356   3.65163   6.96209   1.95122   0.04401   1.001E+00   0.000E+00  -1.131E-03
 829  8.69216950   0.765  -1.16355   3.65163   6.96209   1.95121   0.04399   1.001E+00   0.000E+00  -1.130E-03
 830  8.69310725   0.765  -1.16354   3.65163   6.96208   1.95121   0.04396   1.001E+00   0.000E+00  -1.129E-03
 831  8.69404298   0.765  -1.16353   3.65163   6.96208   1.95121   0.04393   1.001E+00   0.000E+00  -1.128E-03
 832  8.69497669   0.765  -1.16352   3.65163   6.96208   1.95121   0.04390   1.001E+00   0.000E+00  -1.127E-03
 833  8.69590840   0.765  -1.16350   3.65163   6.96208   1.95121   0.04387   1.001E+00   0.000E+00  -1.126E-03
 834  8.69683811   0.765  -1.16349   3.65163   6.96207   1.95121   0.04385   1.001E+00   0.000E+00  -1.125E-03
 835  8.69776584   0.765  -1.16348   3.65163   6.96207   1.95121   0.04382   1.001E+00   0.000E+00  -1.124E-03
 836  8.69869160   0.765  -1.16347   3.65163   6.96207   1.95121   0.04379   1.001E+00   0.000E+00  -1.122E-03
 837  8.69961538   0.765  -1.16346   3.65163   6.96207   1.95121   0.04376   1.001E+00   0.000E+00  -1.121E-03
 838  8.70053720   0.765  -1.16345   3.65163   6.96206   1.95121   0.04374   1.001E+00   0.000E+00  -1.120E-03
 839  8.70145707   0.765  -1.16343   3.65163   6.96206   1.95121   0.04371   1.001E+00   0.000E+00  -1.119E-03
 840  8.70237500   0.765  -1.16342   3.65163   6.96206   1.95121   0.04368   1.001E+00   0.000E+00  -1.118E-03
 841  8.70329099   0.765  -1.16341   3.65163   6.96205   1.95121   0.04365   1.001E+00   0.000E+00  -1.117E-03
 842  8.70420505   0.765  -1.16340   3.65163   6.96205   1.95121   0.04363   1.001E+00   0.000E+00  -1.116E-03
 843  8.70511719   0.765  -1.16339   3.65164   6.96205   1.95120   0.04360   1.001E+00   0.000E+00  -1.115E-03
 844  8.70602742   0.765  -1.16338   3.65164   6.96205   1.95120   0.04357   1.001E+00   0.000E+00  -1.114E-03
 845  8.70693575   0.765  -1.16336   3.65164   6.96204   1.95120   0.04354   1.001E+00   0.000E+00  -1.113E-03
 846  8.70784218   0.765  -1.16335   3.65164   6.96204   1.95120   0.04352   1.001E+00   0.000E+00  -1.111E-03
 847  8.70874672   0.765  -1.16334   3.65164   6.96204   1.95120   0.04349   1.001E+00   0.000E+00  -1.110E-03
 848  8.70964938   0.765  -1.16333   3.65164   6.96204   1.95120   0.04346   1.001E+00   0.000E+00  -1.109E-03
 849  8.71055017   0.765  -1.16332   3.65164   6.96203   1.95120   0.04343   1.001E+00   0.000E+00  -1.108E-03
 850  8.71144910   0.765  -1.16331   3.65164   6.96203   1.95120   0.04341   1.001E+00   0.000E+00  -1.107E-03
 851  8.71234617   0.765  -1.16329   3.65164   6.96203   1.95120   0.04338   1.001E+00   0.000E+00  -1.106E-03
 852  8.71324139   0.765  -1.16328   3.65164   6.96203   1.95120   0.04335   1.001E+00   0.000E+00  -1.105E-03
 853  8.71413476   0.764  -1.16327   3.65164   6.96202   1.95120   0.04332   1.001E+00   0.000E+00  -1.104E-03
 854  8.71502631   0.764  -1.16326   3.65164   6.96202   1.95120   0.04330   1.001E+00   0.000E+00  -1.103E-03
 855  8.71591603   0.764  -1.16325   3.65164   6.96202   1.95120   0.04327   1.001E+00   0.000E+00  -1.102E-03
 856  8.71680393   0.764  -1.16324   3.65164   6.96202   1.95120   0.04324   1.001E+00   0.000E+00  -1.100E-03
 857  8.71769001   0.764  -1.16322   3.65164   6.96201   1.95119   0.04321   1.001E+00   0.000E+00  -1.099E-03
 858  8.71857430   0.764  -1.16321   3.65164   6.96201   1.95119   0.04318   1.001E+00   0.000E+00  -1.098E-03
 859  8.71945678   0.764  -1.16320   3.65164   6.96201   1.95119   0.04316   1.001E+00   0.000E+00  -1.097E-03
 860  8.72033748   0.764  -1.16319   3.65164   6.96201   1.95119   0.04313   1.001E+00   0.000E+00  -1.096E-03
 861  8.72121639   0.764  -1.16318   3.65164   6.96200   1.95119   0.04310   1.001E+00   0.000E+00  -1.095E-03
 862  8.72209353   0.764  -1.16317   3.65164   6.96200   1.95119   0.04307   1.001E+00   0.000E+00  -1.094E-03
 863  8.72296890   0.764  -1.16315   3.65164   6.96200   1.95119   0.04305   1.001E+00   0.000E+00  -1.093E-03
 864  8.72384251   0.764  -1.16314   3.65164   6.96199   1.95119   0.04302   1.001E+00   0.000E+00  -1.092E-03
 865  8.72471437   0.764  -1.16313   3.65164   6.96199   1.95119   0.04299   1.001E+00   0.000E+00  -1.090E-03
 866  8.72558448   0.764  -1.16312   3.65164   6.96199   1.95119   0.04296   1.001E+00   0.000E+00  -1.089E-03
 867  8.72645285   0.764  -1.16311   3.65164   6.96199   1.95119   0.04294   1.001E+00   0.000E+00  -1.088E-03
 868  8.72731949   0.764  -1.16310   3.65164   6.96198   1.95119   0.04291   1.001E+00   0.000E+00  -1.087E-03
 869  8.72818440   0.764  -1.16308   3.65164   6.96198   1.95119   0.04288   1.001E+00   0.000E+00  -1.086E-03
 870  8.72904759   0.764  -1.16307   3.65164   6.96198   1.95119   0.04285   1.001E+00   0.000E+00  -1.085E-03
 871  8.72990907   0.764  -1.16306   3.65164   6.96198   1.95118   0.04283   1.001E+00   0.000E+00  -1.084E-03
 872  8.73076885   0.764  -1.16305   3.65164   6.96197   1.95118   0.04280   1.001E+00   0.000E+00  -1.083E-03
 873  8.73162692   0.764  -1.16304   3.65164   6.96197   1.95118   0.04277   1.001E+00   0.000E+00  -1.082E-03
 874  8.73248330   0.764  -1.16302   3.65165   6.96197   1.95118   0.04274   1.001E+00   0.000E+00  -1.081E-03
 875  8.73333800   0.764  -1.16301   3.65165   6.96197   1.95118   0.04272   1.001E+00   0.000E+00  -1.079E-03
 876  8.73419102   0.764  -1.16300   3.65165   6.96196   1.95118   0.04269   1.001E+00   0.000E+00  -1.078E-03
 877  8.73504237   0.764  -1.16299   3.65165   6.96196   1.95118   0.04266   1.001E+00   0.000E+00  -1.077E-03
 878  8.73589205   0.764  -1.16298   3.65165   6.96196   1.95118   0.04263   1.001E+00   0.000E+00  -1.076E-03
 879  8.73674007   0.764  -1.16297   3.65165   6.96196   1.95118   0.04261   1.001E+00   0.000E+00  -1.075E-03
 880  8.73758644   0.764  -1.16295   3.65165   6.96195   1.95118   0.04258   1.001E+00   0.000E+00  -1.074E-03
 881  8.73843117   0.764  -1.16294   3.65165   6.96195   1.95118   0.04255   1.001E+00   0.000E+00  -1.073E-03
 882  8.73927425   0.764  -1.16293   3.65165   6.96195   1.95118   0.04252   1.001E+00   0.000E+00  -1.072E-03
 883  8.74011570   0.764  -1.16292   3.65165   6.96195   1.95118   0.04249   1.001E+00   0.000E+00  -1.071E-03
 884  8.74095552   0.764  -1.16291   3.65165   6.96194   1.95118   0.04247   1.001E+00   0.000E+00  -1.069E-03
 885  8.74179373   0.764  -1.16290   3.65165   6.96194   1.95117   0.04244   1.001E+00   0.000E+00  -1.068E-03
 886  8.74263031   0.764  -1.16288   3.65165   6.96194   1.95117   0.04241   1.001E+00   0.000E+00  -1.067E-03
 887  8.74346529   0.764  -1.16287   3.65165   6.96194   1.95117   0.04238   1.001E+00   0.000E+00  -1.066E-03
 888  8.74429867   0.764  -1.16286   3.65165   6.96193   1.95117   0.04236   1.001E+00   0.000E+00  -1.065E-03
 889  8.74513045   0.764  -1.16285   3.65165   6.96193   1.95117   0.04233   1.001E+00   0.000E+00  -1.064E-03
 890  8.74596064   0.764  -1.16284   3.65165   6.96193   1.95117   0.04230   1.001E+00   0.000E+00  -1.063E-03
 891  8.74678925   0.764  -1.16283   3.65165   6.96192   1.95117   0.04227   1.001E+00   0.000E+00  -1.062E-03
 892  8.74761628   0.764  -1.16281   3.65165   6.96192   1.95117   0.04225   1.001E+00   0.000E+00  -1.061E-03
 893  8.74844174   0.764  -1.16280   3.65165   6.96192   1.95117   0.04222   1.001E+00   0.000E+00  -1.060E-03
 894  8.74926563   0.764  -1.16279   3.65165   6.96192   1.95117   0.04219   1.001E+00   0.000E+00  -1.058E-03
 895  8.75008796   0.764  -1.16278   3.65165   6.96191   1.95117   0.04216   1.001E+00   0.000E+00  -1.057E-03
 896  8.75090873   0.764  -1.16277   3.65165   6.96191   1.95117   0.04214   1.001E+00   0.000E+00  -1.056E-03
 897  8.75172796   0.764  -1.16276   3.65165   6.96191   1.95117   0.04211   1.001E+00   0.000E+00  -1.055E-03
 898  8.75254565   0.764  -1.16274   3.65165   6.96191   1.95117   0.04208   1.001E+00   0.000E+00  -1.054E-03
 899  8.75336180   0.764  -1.16273   3.65165   6.96190   1.95116   0.04205   1.001E+00   0.000E+00  -1.053E-03
 900  8.75417642   0.764  -1.16272   3.65165   6.96190   1.95116   0.04203   1.001E+00   0.000E+00  -1.052E-03
 901  8.75498951   0.764  -1.16271   3.65165   6.96190   1.95116   0.04200   1.001E+00   0.000E+00  -1.051E-03
 902  8.75580109   0.764  -1.16270   3.65165   6.96190   1.95116   0.04197   1.001E+00   0.000E+00  -1.050E-03
 903  8.75661115   0.764  -1.16269   3.65165   6.96189   1.95116   0.04194   1.001E+00   0.000E+00  -1.049E-03
