 # M = 1.90 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 919  7.09441758   0.764   1.37085   4.09892   7.36724   1.99993   0.23037   9.787E-01   2.132E-02  -5.892E-04
 920  7.09506957   0.764   1.37086   4.09892   7.36724   1.99993   0.23037   9.787E-01   2.133E-02  -5.888E-04
 921  7.09572059   0.764   1.37087   4.09892   7.36725   1.99993   0.23037   9.787E-01   2.134E-02  -5.883E-04
 922  7.09637062   0.763   1.37087   4.09892   7.36725   1.99993   0.23037   9.787E-01   2.135E-02  -5.878E-04
 923  7.09701969   0.763   1.37088   4.09892   7.36725   1.99994   0.23037   9.786E-01   2.136E-02  -5.873E-04
 924  7.09766779   0.763   1.37089   4.09892   7.36725   1.99994   0.23037   9.786E-01   2.137E-02  -5.868E-04
 925  7.09831492   0.763   1.37089   4.09892   7.36725   1.99994   0.23037   9.786E-01   2.138E-02  -5.863E-04
 926  7.09896109   0.763   1.37090   4.09892   7.36725   1.99994   0.23037   9.786E-01   2.139E-02  -5.859E-04
 927  7.09960630   0.763   1.37091   4.09892   7.36726   1.99995   0.23037   9.786E-01   2.140E-02  -5.854E-04
 928  7.10025055   0.763   1.37091   4.09892   7.36726   1.99995   0.23037   9.786E-01   2.141E-02  -5.849E-04
 929  7.10089385   0.763   1.37092   4.09892   7.36726   1.99995   0.23037   9.786E-01   2.142E-02  -5.844E-04
 930  7.10153619   0.763   1.37093   4.09892   7.36726   1.99995   0.23037   9.786E-01   2.143E-02  -5.839E-04
 931  7.10217759   0.763   1.37093   4.09892   7.36726   1.99995   0.23037   9.786E-01   2.144E-02  -5.834E-04
 932  7.10281804   0.763   1.37094   4.09892   7.36726   1.99996   0.23037   9.786E-01   2.145E-02  -5.830E-04
 933  7.10345755   0.763   1.37095   4.09892   7.36727   1.99996   0.23037   9.785E-01   2.146E-02  -5.825E-04
 934  7.10409612   0.763   1.37095   4.09892   7.36727   1.99996   0.23037   9.785E-01   2.146E-02  -5.820E-04
 935  7.10473375   0.763   1.37096   4.09892   7.36727   1.99996   0.23037   9.785E-01   2.147E-02  -5.815E-04
 936  7.10537044   0.763   1.37097   4.09892   7.36727   1.99997   0.23037   9.785E-01   2.148E-02  -5.810E-04
 937  7.10600621   0.763   1.37097   4.09892   7.36727   1.99997   0.23037   9.785E-01   2.149E-02  -5.805E-04
 938  7.10664104   0.763   1.37098   4.09892   7.36727   1.99997   0.23037   9.785E-01   2.150E-02  -5.800E-04
 939  7.10727495   0.763   1.37099   4.09892   7.36727   1.99997   0.23037   9.785E-01   2.151E-02  -5.796E-04
 940  7.10790793   0.763   1.37099   4.09892   7.36728   1.99998   0.23037   9.785E-01   2.152E-02  -5.791E-04
 941  7.10854000   0.763   1.37100   4.09892   7.36728   1.99998   0.23037   9.785E-01   2.153E-02  -5.786E-04
 942  7.10917114   0.763   1.37101   4.09892   7.36728   1.99998   0.23037   9.785E-01   2.154E-02  -5.781E-04
 943  7.10980137   0.763   1.37101   4.09892   7.36728   1.99998   0.23037   9.784E-01   2.155E-02  -5.776E-04
 944  7.11043068   0.763   1.37102   4.09892   7.36728   1.99999   0.23037   9.784E-01   2.156E-02  -5.771E-04
 945  7.11105909   0.763   1.37103   4.09892   7.36728   1.99999   0.23037   9.784E-01   2.157E-02  -5.767E-04
 946  7.11168658   0.763   1.37103   4.09892   7.36729   1.99999   0.23037   9.784E-01   2.158E-02  -5.762E-04
 947  7.11231318   0.763   1.37104   4.09892   7.36729   1.99999   0.23037   9.784E-01   2.159E-02  -5.757E-04
 948  7.11293886   0.763   1.37105   4.09892   7.36729   1.99999   0.23037   9.784E-01   2.160E-02  -5.752E-04
 949  7.11356365   0.763   1.37105   4.09892   7.36729   2.00000   0.23037   9.784E-01   2.161E-02  -5.747E-04
 950  7.11418754   0.763   1.37106   4.09892   7.36729   2.00000   0.23037   9.784E-01   2.162E-02  -5.742E-04
 951  7.11481054   0.763   1.37107   4.09892   7.36729   2.00000   0.23037   9.784E-01   2.163E-02  -5.738E-04
 952  7.11543264   0.763   1.37107   4.09892   7.36730   2.00000   0.23037   9.784E-01   2.164E-02  -5.733E-04
 953  7.11605386   0.763   1.37108   4.09892   7.36730   2.00001   0.23037   9.783E-01   2.165E-02  -5.728E-04
 954  7.11667418   0.763   1.37109   4.09892   7.36730   2.00001   0.23037   9.783E-01   2.166E-02  -5.723E-04
 955  7.11729362   0.763   1.37109   4.09892   7.36730   2.00001   0.23037   9.783E-01   2.167E-02  -5.718E-04
 956  7.11791218   0.763   1.37110   4.09892   7.36730   2.00001   0.23037   9.783E-01   2.168E-02  -5.713E-04
 957  7.11852986   0.763   1.37111   4.09892   7.36730   2.00002   0.23037   9.783E-01   2.169E-02  -5.709E-04
 958  7.11914666   0.763   1.37111   4.09892   7.36731   2.00002   0.23037   9.783E-01   2.170E-02  -5.704E-04
 959  7.11976259   0.763   1.37112   4.09892   7.36731   2.00002   0.23037   9.783E-01   2.171E-02  -5.699E-04
 960  7.12037765   0.763   1.37113   4.09892   7.36731   2.00002   0.23037   9.783E-01   2.172E-02  -5.694E-04
 961  7.12099183   0.763   1.37113   4.09892   7.36731   2.00002   0.23037   9.783E-01   2.173E-02  -5.689E-04
 962  7.12160515   0.763   1.37114   4.09892   7.36731   2.00003   0.23037   9.783E-01   2.174E-02  -5.684E-04
 963  7.12221760   0.763   1.37115   4.09892   7.36731   2.00003   0.23037   9.783E-01   2.175E-02  -5.679E-04
 964  7.12282919   0.763   1.37115   4.09892   7.36732   2.00003   0.23037   9.782E-01   2.176E-02  -5.675E-04
 965  7.12343992   0.763   1.37116   4.09892   7.36732   2.00003   0.23037   9.782E-01   2.177E-02  -5.670E-04
 966  7.12404980   0.763   1.37117   4.09892   7.36732   2.00004   0.23037   9.782E-01   2.178E-02  -5.665E-04
 967  7.12465881   0.763   1.37117   4.09892   7.36732   2.00004   0.23037   9.782E-01   2.179E-02  -5.660E-04
 968  7.12526698   0.763   1.37118   4.09892   7.36732   2.00004   0.23037   9.782E-01   2.180E-02  -5.655E-04
 969  7.12587429   0.763   1.37118   4.09892   7.36732   2.00004   0.23037   9.782E-01   2.181E-02  -5.650E-04
 970  7.12648076   0.763   1.37119   4.09892   7.36732   2.00005   0.23037   9.782E-01   2.182E-02  -5.646E-04
 971  7.12708638   0.763   1.37120   4.09892   7.36733   2.00005   0.23037   9.782E-01   2.183E-02  -5.641E-04
 972  7.12769116   0.763   1.37120   4.09892   7.36733   2.00005   0.23037   9.782E-01   2.184E-02  -5.636E-04
 973  7.12829509   0.763   1.37121   4.09892   7.36733   2.00005   0.23037   9.782E-01   2.185E-02  -5.631E-04
 974  7.12889819   0.763   1.37122   4.09892   7.36733   2.00006   0.23037   9.781E-01   2.186E-02  -5.626E-04
 975  7.12950045   0.763   1.37122   4.09892   7.36733   2.00006   0.23037   9.781E-01   2.187E-02  -5.621E-04
 976  7.13010188   0.763   1.37123   4.09892   7.36733   2.00006   0.23037   9.781E-01   2.188E-02  -5.617E-04
 977  7.13070247   0.763   1.37124   4.09892   7.36734   2.00006   0.23037   9.781E-01   2.189E-02  -5.612E-04
 978  7.13130224   0.763   1.37124   4.09892   7.36734   2.00006   0.23037   9.781E-01   2.190E-02  -5.607E-04
 979  7.13190118   0.763   1.37125   4.09892   7.36734   2.00007   0.23037   9.781E-01   2.190E-02  -5.602E-04
 980  7.13249929   0.763   1.37126   4.09892   7.36734   2.00007   0.23037   9.781E-01   2.191E-02  -5.597E-04
 981  7.13309658   0.763   1.37126   4.09892   7.36734   2.00007   0.23037   9.781E-01   2.192E-02  -5.592E-04
 982  7.13369305   0.763   1.37127   4.09892   7.36734   2.00007   0.23037   9.781E-01   2.193E-02  -5.588E-04
 983  7.13428871   0.763   1.37128   4.09892   7.36735   2.00008   0.23037   9.781E-01   2.194E-02  -5.583E-04
 984  7.13488354   0.763   1.37128   4.09892   7.36735   2.00008   0.23037   9.780E-01   2.195E-02  -5.578E-04
 985  7.13547757   0.763   1.37129   4.09892   7.36735   2.00008   0.23037   9.780E-01   2.196E-02  -5.573E-04
 986  7.13607078   0.763   1.37130   4.09892   7.36735   2.00008   0.23037   9.780E-01   2.197E-02  -5.568E-04
 987  7.13666318   0.763   1.37130   4.09892   7.36735   2.00009   0.23037   9.780E-01   2.198E-02  -5.563E-04
 988  7.13725478   0.763   1.37131   4.09892   7.36735   2.00009   0.23037   9.780E-01   2.199E-02  -5.558E-04
 989  7.13784557   0.763   1.37132   4.09892   7.36736   2.00009   0.23037   9.780E-01   2.200E-02  -5.554E-04
 990  7.13843556   0.763   1.37132   4.09892   7.36736   2.00009   0.23037   9.780E-01   2.201E-02  -5.549E-04
 991  7.13902474   0.763   1.37133   4.09892   7.36736   2.00010   0.23037   9.780E-01   2.202E-02  -5.544E-04
 992  7.13961313   0.763   1.37134   4.09892   7.36736   2.00010   0.23037   9.780E-01   2.203E-02  -5.539E-04
 993  7.14020073   0.763   1.37134   4.09892   7.36736   2.00010   0.23037   9.780E-01   2.204E-02  -5.534E-04
 994  7.14078753   0.763   1.37135   4.09892   7.36736   2.00010   0.23037   9.779E-01   2.205E-02  -5.529E-04
 995  7.14137354   0.763   1.37136   4.09892   7.36737   2.00010   0.23037   9.779E-01   2.206E-02  -5.525E-04
 996  7.14195875   0.763   1.37136   4.09892   7.36737   2.00011   0.23037   9.779E-01   2.207E-02  -5.520E-04
 997  7.14254319   0.763   1.37137   4.09892   7.36737   2.00011   0.23037   9.779E-01   2.208E-02  -5.515E-04
 998  7.14312683   0.763   1.37138   4.09892   7.36737   2.00011   0.23037   9.779E-01   2.209E-02  -5.510E-04
 999  7.14370969   0.763   1.37138   4.09892   7.36737   2.00011   0.23037   9.779E-01   2.210E-02  -5.505E-04
1000  7.14429177   0.763   1.37139   4.09892   7.36737   2.00012   0.23037   9.779E-01   2.211E-02  -5.500E-04
1001  7.14487308   0.763   1.37140   4.09892   7.36737   2.00012   0.23037   9.779E-01   2.212E-02  -5.496E-04
1002  7.14545360   0.763   1.37140   4.09892   7.36738   2.00012   0.23037   9.779E-01   2.213E-02  -5.491E-04
1003  7.14603335   0.762   1.37141   4.09892   7.36738   2.00012   0.23037   9.779E-01   2.214E-02  -5.486E-04
1004  7.14661233   0.762   1.37142   4.09892   7.36738   2.00013   0.23037   9.779E-01   2.215E-02  -5.481E-04
1005  7.14719053   0.762   1.37142   4.09892   7.36738   2.00013   0.23037   9.778E-01   2.216E-02  -5.476E-04
1006  7.14776797   0.762   1.37143   4.09892   7.36738   2.00013   0.23037   9.778E-01   2.217E-02  -5.471E-04
1007  7.14834464   0.762   1.37144   4.09892   7.36738   2.00013   0.23037   9.778E-01   2.218E-02  -5.467E-04
1008  7.14892055   0.762   1.37144   4.09892   7.36739   2.00014   0.23037   9.778E-01   2.219E-02  -5.462E-04
1009  7.14949569   0.762   1.37145   4.09892   7.36739   2.00014   0.23037   9.778E-01   2.220E-02  -5.457E-04
1010  7.15007007   0.762   1.37146   4.09892   7.36739   2.00014   0.23037   9.778E-01   2.221E-02  -5.452E-04
1011  7.15064370   0.762   1.37146   4.09892   7.36739   2.00014   0.23037   9.778E-01   2.222E-02  -5.447E-04
1012  7.15121656   0.762   1.37147   4.09892   7.36739   2.00014   0.23037   9.778E-01   2.223E-02  -5.442E-04
1013  7.15178868   0.762   1.37148   4.09892   7.36739   2.00015   0.23037   9.778E-01   2.224E-02  -5.437E-04
1014  7.15236004   0.762   1.37148   4.09892   7.36740   2.00015   0.23037   9.778E-01   2.225E-02  -5.433E-04
1015  7.15293065   0.762   1.37149   4.09892   7.36740   2.00015   0.23037   9.777E-01   2.226E-02  -5.428E-04
1016  7.15350051   0.762   1.37150   4.09892   7.36740   2.00015   0.23037   9.777E-01   2.227E-02  -5.423E-04
1017  7.15406962   0.762   1.37150   4.09892   7.36740   2.00016   0.23037   9.777E-01   2.228E-02  -5.418E-04
1018  7.15463799   0.762   1.37151   4.09892   7.36740   2.00016   0.23037   9.777E-01   2.229E-02  -5.413E-04
1019  7.15520561   0.762   1.37151   4.09892   7.36740   2.00016   0.23037   9.777E-01   2.230E-02  -5.408E-04
1020  7.15577250   0.762   1.37152   4.09892   7.36741   2.00016   0.23037   9.777E-01   2.231E-02  -5.404E-04
1021  7.15633865   0.762   1.37153   4.09892   7.36741   2.00017   0.23037   9.777E-01   2.232E-02  -5.399E-04
1022  7.15690405   0.762   1.37153   4.09892   7.36741   2.00017   0.23037   9.777E-01   2.233E-02  -5.394E-04
1023  7.15746873   0.762   1.37154   4.09892   7.36741   2.00017   0.23037   9.777E-01   2.234E-02  -5.389E-04
1024  7.15803267   0.762   1.37155   4.09892   7.36741   2.00017   0.23037   9.777E-01   2.234E-02  -5.384E-04
1025  7.15859588   0.762   1.37155   4.09892   7.36741   2.00018   0.23037   9.776E-01   2.235E-02  -5.379E-04
1026  7.15915836   0.762   1.37156   4.09892   7.36742   2.00018   0.23037   9.776E-01   2.236E-02  -5.375E-04
1027  7.15972011   0.762   1.37157   4.09892   7.36742   2.00018   0.23037   9.776E-01   2.237E-02  -5.370E-04
1028  7.16028114   0.762   1.37157   4.09892   7.36742   2.00018   0.23037   9.776E-01   2.238E-02  -5.365E-04
1029  7.16084144   0.762   1.37158   4.09892   7.36742   2.00018   0.23037   9.776E-01   2.239E-02  -5.360E-04
1030  7.16140102   0.762   1.37159   4.09892   7.36742   2.00019   0.23037   9.776E-01   2.240E-02  -5.355E-04
1031  7.16195988   0.762   1.37159   4.09892   7.36742   2.00019   0.23037   9.776E-01   2.241E-02  -5.350E-04
1032  7.16251802   0.762   1.37160   4.09892   7.36742   2.00019   0.23037   9.776E-01   2.242E-02  -5.346E-04
1033  7.16307545   0.762   1.37161   4.09892   7.36743   2.00019   0.23037   9.776E-01   2.243E-02  -5.341E-04
1034  7.16363216   0.762   1.37161   4.09892   7.36743   2.00020   0.23037   9.776E-01   2.244E-02  -5.336E-04
1035  7.16418816   0.762   1.37162   4.09892   7.36743   2.00020   0.23037   9.775E-01   2.245E-02  -5.331E-04
1036  7.16474345   0.762   1.37163   4.09892   7.36743   2.00020   0.23037   9.775E-01   2.246E-02  -5.326E-04
1037  7.16529803   0.762   1.37163   4.09892   7.36743   2.00020   0.23037   9.775E-01   2.247E-02  -5.321E-04
1038  7.16585190   0.762   1.37164   4.09892   7.36743   2.00021   0.23037   9.775E-01   2.248E-02  -5.317E-04
1039  7.16640507   0.762   1.37165   4.09892   7.36744   2.00021   0.23037   9.775E-01   2.249E-02  -5.312E-04
1040  7.16695753   0.762   1.37165   4.09892   7.36744   2.00021   0.23037   9.775E-01   2.250E-02  -5.307E-04
1041  7.16750929   0.762   1.37166   4.09892   7.36744   2.00021   0.23037   9.775E-01   2.251E-02  -5.302E-04
1042  7.16806035   0.762   1.37167   4.09892   7.36744   2.00022   0.23037   9.775E-01   2.252E-02  -5.297E-04
1043  7.16861071   0.762   1.37167   4.09892   7.36744   2.00022   0.23037   9.775E-01   2.253E-02  -5.292E-04
1044  7.16916038   0.762   1.37168   4.09892   7.36744   2.00022   0.23037   9.775E-01   2.254E-02  -5.287E-04
1045  7.16970935   0.762   1.37169   4.09892   7.36745   2.00022   0.23037   9.774E-01   2.255E-02  -5.283E-04
1046  7.17025763   0.762   1.37169   4.09892   7.36745   2.00022   0.23037   9.774E-01   2.256E-02  -5.278E-04
1047  7.17080521   0.762   1.37170   4.09892   7.36745   2.00023   0.23037   9.774E-01   2.257E-02  -5.273E-04
1048  7.17135211   0.762   1.37171   4.09892   7.36745   2.00023   0.23037   9.774E-01   2.258E-02  -5.268E-04
1049  7.17189832   0.762   1.37171   4.09892   7.36745   2.00023   0.23037   9.774E-01   2.259E-02  -5.263E-04
1050  7.17244384   0.762   1.37172   4.09892   7.36745   2.00023   0.23037   9.774E-01   2.260E-02  -5.258E-04
1051  7.17298868   0.762   1.37173   4.09892   7.36746   2.00024   0.23037   9.774E-01   2.261E-02  -5.254E-04
1052  7.17353284   0.762   1.37173   4.09892   7.36746   2.00024   0.23037   9.774E-01   2.262E-02  -5.249E-04
1053  7.17407631   0.762   1.37174   4.09892   7.36746   2.00024   0.23037   9.774E-01   2.263E-02  -5.244E-04
1054  7.17461911   0.762   1.37175   4.09892   7.36746   2.00024   0.23037   9.774E-01   2.264E-02  -5.239E-04
1055  7.17516122   0.762   1.37175   4.09892   7.36746   2.00025   0.23037   9.774E-01   2.265E-02  -5.234E-04
1056  7.17570267   0.762   1.37176   4.09892   7.36746   2.00025   0.23037   9.773E-01   2.266E-02  -5.229E-04
1057  7.17624344   0.762   1.37177   4.09892   7.36747   2.00025   0.23037   9.773E-01   2.267E-02  -5.225E-04
1058  7.17678353   0.762   1.37177   4.09892   7.36747   2.00025   0.23037   9.773E-01   2.268E-02  -5.220E-04
1059  7.17732296   0.762   1.37178   4.09892   7.36747   2.00025   0.23037   9.773E-01   2.269E-02  -5.215E-04
1060  7.17786171   0.762   1.37179   4.09892   7.36747   2.00026   0.23037   9.773E-01   2.270E-02  -5.210E-04
1061  7.17839980   0.762   1.37179   4.09892   7.36747   2.00026   0.23037   9.773E-01   2.271E-02  -5.205E-04
1062  7.17893722   0.762   1.37180   4.09892   7.36747   2.00026   0.23037   9.773E-01   2.272E-02  -5.200E-04
1063  7.17947398   0.762   1.37181   4.09892   7.36747   2.00026   0.23037   9.773E-01   2.273E-02  -5.196E-04
1064  7.18001007   0.762   1.37181   4.09892   7.36748   2.00027   0.23037   9.773E-01   2.274E-02  -5.191E-04
1065  7.18054551   0.762   1.37182   4.09892   7.36748   2.00027   0.23037   9.773E-01   2.275E-02  -5.186E-04
1066  7.18108028   0.762   1.37183   4.09892   7.36748   2.00027   0.23037   9.772E-01   2.276E-02  -5.181E-04
1067  7.18161440   0.762   1.37183   4.09892   7.36748   2.00027   0.23037   9.772E-01   2.277E-02  -5.176E-04
1068  7.18214786   0.762   1.37184   4.09892   7.36748   2.00028   0.23037   9.772E-01   2.278E-02  -5.171E-04
1069  7.18268067   0.762   1.37184   4.09892   7.36748   2.00028   0.23037   9.772E-01   2.278E-02  -5.166E-04
1070  7.18321282   0.762   1.37185   4.09892   7.36749   2.00028   0.23037   9.772E-01   2.279E-02  -5.162E-04
1071  7.18374433   0.762   1.37186   4.09892   7.36749   2.00028   0.23037   9.772E-01   2.280E-02  -5.157E-04
1072  7.18427518   0.762   1.37186   4.09892   7.36749   2.00029   0.23037   9.772E-01   2.281E-02  -5.152E-04
1073  7.18480538   0.762   1.37187   4.09892   7.36749   2.00029   0.23037   9.772E-01   2.282E-02  -5.147E-04
1074  7.18533494   0.762   1.37188   4.09892   7.36749   2.00029   0.23037   9.772E-01   2.283E-02  -5.142E-04
1075  7.18586386   0.762   1.37188   4.09892   7.36749   2.00029   0.23037   9.772E-01   2.284E-02  -5.137E-04
1076  7.18639213   0.762   1.37189   4.09892   7.36750   2.00029   0.23037   9.771E-01   2.285E-02  -5.133E-04
1077  7.18691976   0.762   1.37190   4.09892   7.36750   2.00030   0.23037   9.771E-01   2.286E-02  -5.128E-04
1078  7.18744674   0.762   1.37190   4.09892   7.36750   2.00030   0.23037   9.771E-01   2.287E-02  -5.123E-04
1079  7.18797309   0.762   1.37191   4.09892   7.36750   2.00030   0.23037   9.771E-01   2.288E-02  -5.118E-04
1080  7.18849881   0.762   1.37192   4.09892   7.36750   2.00030   0.23037   9.771E-01   2.289E-02  -5.113E-04
1081  7.18902388   0.762   1.37192   4.09892   7.36750   2.00031   0.23037   9.771E-01   2.290E-02  -5.108E-04
1082  7.18954832   0.762   1.37193   4.09892   7.36751   2.00031   0.23037   9.771E-01   2.291E-02  -5.104E-04
1083  7.19007213   0.762   1.37194   4.09892   7.36751   2.00031   0.23037   9.771E-01   2.292E-02  -5.099E-04
1084  7.19059531   0.761   1.37194   4.09892   7.36751   2.00031   0.23037   9.771E-01   2.293E-02  -5.094E-04
1085  7.19111786   0.761   1.37195   4.09892   7.36751   2.00032   0.23037   9.771E-01   2.294E-02  -5.089E-04
1086  7.19163979   0.761   1.37196   4.09892   7.36751   2.00032   0.23037   9.770E-01   2.295E-02  -5.084E-04
1087  7.19216108   0.761   1.37196   4.09892   7.36751   2.00032   0.23037   9.770E-01   2.296E-02  -5.079E-04
1088  7.19268175   0.761   1.37197   4.09892   7.36752   2.00032   0.23037   9.770E-01   2.297E-02  -5.075E-04
1089  7.19320180   0.761   1.37198   4.09892   7.36752   2.00033   0.23037   9.770E-01   2.298E-02  -5.070E-04
1090  7.19372122   0.761   1.37198   4.09892   7.36752   2.00033   0.23037   9.770E-01   2.299E-02  -5.065E-04
1091  7.19424003   0.761   1.37199   4.09892   7.36752   2.00033   0.23037   9.770E-01   2.300E-02  -5.060E-04
1092  7.32747251   0.758   1.37387   4.09893   7.36807   2.00116   0.23037   9.750E-01   2.599E-02  -4.323E-04
1093  7.42928380   0.754   1.37571   4.09896   7.36867   2.00214   0.23037   9.722E-01   2.787E-02  -3.499E-04
1094  7.51170210   0.750   1.37755   4.09902   7.36931   2.00328   0.23037   9.703E-01   2.971E-02  -2.723E-04
1095  7.58094638   0.746   1.37938   4.09910   7.36999   2.00452   0.23037   9.685E-01   3.231E-02  -2.129E-04
1096  7.64065351   0.743   1.38121   4.09920   7.37070   2.00587   0.23037   9.659E-01   3.438E-02  -1.611E-04
1097  7.69313540   0.739   1.38304   4.09929   7.37141   2.00725   0.23037   9.644E-01   3.622E-02  -1.337E-04
1098  7.73995345   0.735   1.38488   4.09939   7.37214   2.00866   0.23037   9.630E-01   3.752E-02  -1.104E-04
1099  7.78221195   0.731   1.38673   4.09951   7.37289   2.01016   0.22682   9.611E-01   3.888E-02  -7.565E-05
1100  7.82072071   0.727   1.38859   4.09963   7.37367   2.01175   0.22228   9.593E-01   4.072E-02  -3.510E-05
1101  7.85609128   0.723   1.39046   4.09977   7.37446   2.01341   0.22228   9.574E-01   4.259E-02  -4.534E-06
1102  7.88879683   0.719   1.39232   4.09990   7.37526   2.01506   0.22228   9.558E-01   4.423E-02   6.263E-06
1103  7.91921097   0.715   1.39419   4.10004   7.37607   2.01674   0.22228   9.547E-01   4.532E-02   1.886E-05
1104  7.94763385   0.711   1.39607   4.10018   7.37689   2.01848   0.22228   9.528E-01   4.709E-02   4.587E-05
1105  7.97431029   0.707   1.39794   4.10033   7.37771   2.02022   0.22199   9.510E-01   4.807E-02   5.494E-05
1106  7.99944252   0.703   1.39983   4.10048   7.37855   2.02200   0.21443   9.500E-01   4.994E-02   7.442E-05
1107  8.02319959   0.699   1.40178   4.10064   7.37941   2.02396   0.21420   9.482E-01   5.183E-02   1.281E-04
1108  8.04572421   0.695   1.40369   4.10081   7.38029   2.02592   0.21420   9.471E-01   5.288E-02   1.507E-04
1109  8.06713798   0.691   1.40560   4.10097   7.38117   2.02786   0.21420   9.453E-01   5.469E-02   1.479E-04
1110  8.08754532   0.686   1.40752   4.10114   7.38205   2.02979   0.20774   9.434E-01   5.580E-02   1.494E-04
1111  8.10703662   0.682   1.40948   4.10132   7.38295   2.03188   0.20612   9.422E-01   5.751E-02   1.923E-04
1112  8.12569058   0.678   1.41143   4.10150   7.38387   2.03400   0.20612   9.405E-01   5.947E-02   2.177E-04
1113  8.14357620   0.673   1.41338   4.10168   7.38479   2.03612   0.20612   9.386E-01   6.142E-02   2.248E-04
1114  8.16075428   0.669   1.41533   4.10186   7.38571   2.03825   0.20059   9.366E-01   6.268E-02   2.294E-04
1115  8.17727867   0.664   1.41732   4.10205   7.38665   2.04050   0.19803   9.347E-01   6.432E-02   2.646E-04
1116  8.19319730   0.660   1.41930   4.10225   7.38762   2.04280   0.19803   9.333E-01   6.630E-02   2.911E-04
1117  8.20855303   0.655   1.42128   4.10244   7.38859   2.04507   0.19282   9.317E-01   6.829E-02   2.934E-04
1118  8.22338430   0.650   1.42330   4.10265   7.38956   2.04748   0.18995   9.291E-01   7.027E-02   3.243E-04
1119  8.23772576   0.645   1.42532   4.10286   7.39057   2.04994   0.18995   9.267E-01   7.229E-02   3.507E-04
1120  8.25160872   0.641   1.42732   4.10306   7.39156   2.05235   0.18469   9.247E-01   7.430E-02   3.439E-04
1121  8.26506161   0.636   1.42935   4.10327   7.39257   2.05487   0.18187   9.227E-01   7.695E-02   3.666E-04
1122  8.27811027   0.631   1.43140   4.10349   7.39361   2.05747   0.18187   9.207E-01   7.934E-02   4.054E-04
1123  8.29077828   0.626   1.43343   4.10370   7.39464   2.06003   0.17625   9.179E-01   8.139E-02   3.996E-04
1124  8.30308723   0.621   1.43549   4.10392   7.39567   2.06269   0.17378   9.156E-01   8.412E-02   4.147E-04
1125  8.31505690   0.615   1.43755   4.10415   7.39672   2.06539   0.17378   9.128E-01   8.648E-02   4.410E-04
1126  8.32670550   0.610   1.43961   4.10436   7.39778   2.06810   0.16755   9.105E-01   8.931E-02   4.470E-04
1127  8.33804981   0.605   1.44172   4.10460   7.39887   2.07096   0.16570   9.076E-01   9.240E-02   4.855E-04
1128  8.34910532   0.600   1.44383   4.10480   7.39999   2.07384   0.16570   9.044E-01   9.471E-02   4.463E-04
1129  8.35988638   0.594   1.44607   4.10494   7.40122   2.07689   0.16570   9.013E-01   9.864E-02   2.834E-04
1130  8.37040626   0.589   1.44847   4.10510   7.40253   2.08026   0.15762   8.979E-01   1.021E-01   3.822E-04
1131  8.38067735   0.583   1.45090   4.10528   7.40386   2.08381   0.15762   8.933E-01   1.060E-01   4.485E-04
1132  8.39071112   0.577   1.45329   4.10544   7.40518   2.08726   0.15762   8.896E-01   1.104E-01   4.335E-04
1133  8.40051830   0.572   1.45570   4.10560   7.40651   2.09069   0.15762   8.854E-01   1.146E-01   4.310E-04
1134  8.41010890   0.566   1.45811   4.10574   7.40784   2.09416   0.15070   8.806E-01   1.186E-01   4.503E-04
1135  8.41949227   0.560   1.46055   4.10590   7.40919   2.09777   0.14954   8.767E-01   1.233E-01   4.859E-04
1136  8.42867719   0.554   1.46298   4.10604   7.41055   2.10136   0.14954   8.719E-01   1.281E-01   4.880E-04
1137  8.43767187   0.548   1.46540   4.10619   7.41192   2.10495   0.14954   8.670E-01   1.330E-01   4.985E-04
1138  8.44648404   0.542   1.46783   4.10634   7.41330   2.10856   0.14379   8.614E-01   1.378E-01   5.132E-04
1139  8.45512095   0.535   1.47029   4.10647   7.41468   2.11230   0.14145   8.563E-01   1.436E-01   5.283E-04
1140  8.46358944   0.529   1.47273   4.10661   7.41608   2.11602   0.14145   8.504E-01   1.488E-01   5.467E-04
1141  8.47189595   0.523   1.47517   4.10674   7.41748   2.11975   0.14145   8.451E-01   1.545E-01   5.480E-04
1142  8.48004657   0.516   1.47760   4.10686   7.41889   2.12348   0.14145   8.390E-01   1.600E-01   5.631E-04
1143  8.48804703   0.510   1.48005   4.10698   7.42030   2.12723   0.13488   8.329E-01   1.661E-01   5.781E-04
1144  8.49590278   0.503   1.48250   4.10710   7.42173   2.13109   0.13337   8.268E-01   1.732E-01   5.851E-04
1145  8.50361894   0.496   1.48493   4.10721   7.42317   2.13493   0.13337   8.205E-01   1.793E-01   5.905E-04
1146  8.51120040   0.489   1.48737   4.10732   7.42461   2.13877   0.13337   8.131E-01   1.859E-01   6.002E-04
1147  8.51865178   0.482   1.48980   4.10742   7.42602   2.14253   0.13337   8.065E-01   1.932E-01   6.032E-04
1148  8.52597747   0.475   1.49223   4.10751   7.42745   2.14635   0.13337   7.996E-01   2.004E-01   6.093E-04
